mutant, status
1363, SURVIVED
1364, SURVIVED
1365, SURVIVED
1366, SURVIVED
1367, SURVIVED
1368, SURVIVED
1369, SURVIVED
1370, SURVIVED
1371, SURVIVED
1372, SURVIVED
1373, SURVIVED
