mutant, status
34721, SURVIVED
34722, SURVIVED
34723, SURVIVED
34724, SURVIVED
34725, SURVIVED
34729, SURVIVED
34731, SURVIVED
34738, SURVIVED
34739, SURVIVED
34740, SURVIVED
34741, SURVIVED
34742, SURVIVED
34743, SURVIVED
34744, SURVIVED
34745, SURVIVED
34746, SURVIVED
