mutant, status
50886, SURVIVED
50887, SURVIVED
50888, SURVIVED
50889, SURVIVED
50890, SURVIVED
50891, SURVIVED
50892, SURVIVED
50893, SURVIVED
50894, SURVIVED
50895, SURVIVED
50896, SURVIVED
50897, SURVIVED
50898, SURVIVED
50899, SURVIVED
50900, SURVIVED
50901, SURVIVED
50902, SURVIVED
50903, SURVIVED
50924, SURVIVED
50925, SURVIVED
50926, TIMEOUT_KILL
