mutant, status
50886, SURVIVED
50887, SURVIVED
50888, SURVIVED
50889, SURVIVED
50890, SURVIVED
50891, SURVIVED
50892, SURVIVED
50893, SURVIVED
50894, TIMEOUT_KILL
