mutant, status
7653, INIT_DB_FAIL
7654, INIT_DB_FAIL
7656, INIT_DB_FAIL
7657, INIT_DB_FAIL
7665, INIT_DB_FAIL
7666, INIT_DB_FAIL
8069, SURVIVED
8071, SURVIVED
8073, SURVIVED
8079, SURVIVED
8105, SURVIVED
8106, SURVIVED
8107, SURVIVED
8108, SURVIVED
8109, SURVIVED
8110, SURVIVED
8111, SURVIVED
8112, SURVIVED
8113, SURVIVED
8114, SURVIVED
8115, SURVIVED
8116, SURVIVED
8117, SURVIVED
8118, SURVIVED
8119, SURVIVED
