mutant, status
10175, SURVIVED
10176, SURVIVED
10177, SURVIVED
10178, SURVIVED
10179, SURVIVED
10180, SURVIVED
10181, SURVIVED
10182, SURVIVED
10183, SURVIVED
10184, SURVIVED
10185, SURVIVED
10186, STDOUT_DIFF_KILL
10187, SURVIVED
10188, SURVIVED
10189, STDOUT_DIFF_KILL
10190, SURVIVED
10191, SURVIVED
10192, SURVIVED
10193, SURVIVED
10194, SURVIVED
10195, SURVIVED
10196, SURVIVED
