mutant, status
10096, STDOUT_DIFF_KILL
10097, STDOUT_DIFF_KILL
10098, STDOUT_DIFF_KILL
10099, STDOUT_DIFF_KILL
10100, STDOUT_DIFF_KILL
10101, STDOUT_DIFF_KILL
10102, STDOUT_DIFF_KILL
10103, STDOUT_DIFF_KILL
10104, STDOUT_DIFF_KILL
10105, STDOUT_DIFF_KILL
10106, STDOUT_DIFF_KILL
10107, STDOUT_DIFF_KILL
10108, SURVIVED
10109, STDOUT_DIFF_KILL
10110, STDOUT_DIFF_KILL
10111, STDOUT_DIFF_KILL
