mutant, status
16540, SURVIVED
16541, SURVIVED
16542, SURVIVED
16543, SURVIVED
16544, SURVIVED
16545, SURVIVED
16546, SURVIVED
16547, SURVIVED
16548, SURVIVED
16549, SURVIVED
16550, SURVIVED
16551, SURVIVED
16552, SURVIVED
16553, SURVIVED
16554, SURVIVED
16555, SURVIVED
16556, SURVIVED
16557, SURVIVED
16558, SURVIVED
16559, SURVIVED
16560, SURVIVED
16561, SURVIVED
