mutant, status
41493, SURVIVED
41494, SURVIVED
41495, SURVIVED
41496, SURVIVED
41497, SURVIVED
41498, SURVIVED
41499, SURVIVED
41500, SURVIVED
41501, SURVIVED
41502, SURVIVED
41503, SURVIVED
41504, SURVIVED
41505, SURVIVED
46989, SURVIVED
