mutant, status
8080, SURVIVED
8081, SURVIVED
8082, SURVIVED
8083, SURVIVED
8084, SURVIVED
8085, SURVIVED
8086, SURVIVED
8087, SURVIVED
8088, SURVIVED
8089, SURVIVED
8090, SURVIVED
8091, SURVIVED
8092, SURVIVED
8093, SURVIVED
46960, SURVIVED
46989, SURVIVED
