mutant, status
7413, SURVIVED
7415, SURVIVED
7416, SURVIVED
7417, SURVIVED
7418, SURVIVED
7419, SURVIVED
7420, SURVIVED
7421, SURVIVED
7422, SURVIVED
7423, TIMEOUT_KILL
