mutant, status
4164, STDOUT_DIFF_KILL
4165, SURVIVED
7413, SURVIVED
7415, SURVIVED
7416, SURVIVED
7417, SURVIVED
7418, SURVIVED
7419, SURVIVED
7420, SURVIVED
7421, SURVIVED
7422, SURVIVED
7423, SURVIVED
7424, SURVIVED
7425, SURVIVED
7426, SURVIVED
7427, SURVIVED
7428, SURVIVED
7429, SURVIVED
7430, SURVIVED
7431, SURVIVED
7432, SURVIVED
7433, STDOUT_DIFF_KILL
7434, SURVIVED
7436, SURVIVED
41752, SURVIVED
46989, SURVIVED
