mutant, status
46957, SURVIVED
46958, STDOUT_DIFF_KILL
46959, STDOUT_DIFF_KILL
46960, SURVIVED
46961, SURVIVED
46962, STDOUT_DIFF_KILL
46988, STDOUT_DIFF_KILL
46989, SURVIVED
