mutant, status
22232, STDOUT_DIFF_KILL
22233, SURVIVED
22234, SURVIVED
22235, STDOUT_DIFF_KILL
22236, SURVIVED
22237, SURVIVED
22238, SURVIVED
22239, SURVIVED
22240, SURVIVED
22241, STDOUT_DIFF_KILL
22242, SURVIVED
22243, STDOUT_DIFF_KILL
22244, STDOUT_DIFF_KILL
22246, SURVIVED
23607, SURVIVED
23608, RETURNCODE_DIFF_KILL
