mutant, status
22233, SURVIVED
22234, SURVIVED
22236, SURVIVED
22237, SURVIVED
22238, SURVIVED
22239, SURVIVED
22240, SURVIVED
22242, SURVIVED
22246, SURVIVED
23607, SURVIVED
23608, STDOUT_DIFF_KILL
23609, TIMEOUT_KILL
