mutant, status
20125, SURVIVED
20126, FUZZ_KILLED
20127, SURVIVED
20128, SURVIVED
20129, SURVIVED
20130, SURVIVED
20131, SURVIVED
20132, FUZZ_KILLED
20133, FUZZ_KILLED
20134, PG_CTL_FAIL
20135, PG_CTL_FAIL
20136, PG_CTL_FAIL
20137, PG_CTL_FAIL
20138, FUZZ_KILLED
20139, PG_CTL_FAIL
20140, PG_CTL_FAIL
20141, PG_CTL_FAIL
20142, PG_CTL_FAIL
20143, PG_CTL_FAIL
20144, PG_CTL_FAIL
20145, SURVIVED
