mutant, status
2535, SURVIVED
2563, SURVIVED
2564, SURVIVED
2565, SURVIVED
2566, SURVIVED
2754, FUZZ_KILLED
2755, FUZZ_KILLED
2756, PG_CTL_FAIL
2757, SURVIVED
2758, FUZZ_KILLED
3984, SURVIVED
4012, SURVIVED
4013, SURVIVED
4014, SURVIVED
4015, SURVIVED
4145, FUZZ_KILLED
4146, FUZZ_KILLED
4147, SURVIVED
4148, FUZZ_KILLED
4149, PG_CTL_FAIL
10799, SURVIVED
10811, SURVIVED
11026, FUZZ_KILLED
11081, SURVIVED
12367, FUZZ_KILLED
