mutant, status
45337, SURVIVED
45338, SURVIVED
45339, SURVIVED
45340, SURVIVED
45341, SURVIVED
45342, SURVIVED
45352, SURVIVED
45353, SURVIVED
45354, SURVIVED
45355, SURVIVED
45356, SURVIVED
45357, SURVIVED
45358, SURVIVED
45359, SURVIVED
45360, SURVIVED
45361, SURVIVED
45362, SURVIVED
45363, SURVIVED
45364, SURVIVED
45365, SURVIVED
