mutant, status
43640, STDOUT_DIFF_KILL
43641, STDOUT_DIFF_KILL
43642, STDOUT_DIFF_KILL
43643, STDOUT_DIFF_KILL
43644, STDOUT_DIFF_KILL
43645, SURVIVED
43646, STDOUT_DIFF_KILL
43647, STDOUT_DIFF_KILL
43648, STDOUT_DIFF_KILL
43649, STDOUT_DIFF_KILL
43650, STDOUT_DIFF_KILL
43651, SURVIVED
43652, STDOUT_DIFF_KILL
43653, STDOUT_DIFF_KILL
43654, STDOUT_DIFF_KILL
43655, SURVIVED
43656, STDOUT_DIFF_KILL
43657, STDOUT_DIFF_KILL
44577, STDOUT_DIFF_KILL
44578, RETURNCODE_DIFF_KILL
